timestamp,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6
0.0883883883883884,107,107,178,233.140703517588,217.96855345912,176.924623115578
0.0884884884884885,107,107,178,232.829145728643,218.245283018868,177.020100502513
0.0885885885885886,107,107,178,232.517587939699,218.522012578616,177.115577889447
0.0886886886886887,107,107,178,232.206030150754,218.798742138365,177.211055276382
0.0887887887887888,107,107,178,231.894472361809,219.075471698113,177.306532663317
0.0888888888888889,107,107,178,231.582914572864,219.352201257862,177.402010050251
0.088988988988989,107,107,178,231.27135678392,219.62893081761,177.497487437186
0.0890890890890891,107,107,178,230.959798994975,219.905660377358,177.592964824121
0.0891891891891892,107,107,178,230.64824120603,220.182389937107,177.688442211055
0.0892892892892893,107,107,178,230.336683417085,220.459119496855,177.78391959799
0.0893893893893894,107,107,178,230.025125628141,220.735849056604,177.879396984925
0.0894894894894895,107,107,178,229.713567839196,221.012578616352,177.974874371859
0.0895895895895896,107,107,178,229.402010050251,221.289308176101,178.070351758794
0.0896896896896897,107,107,178,229.090452261307,221.566037735849,178.165829145729
0.0897897897897898,107,107,178,228.778894472362,221.842767295597,178.261306532663
0.0898898898898899,107,107,178,228.467336683417,222.119496855346,178.356783919598
0.08998998998999,107,107,178,228.155778894472,222.396226415094,178.452261306533
0.0900900900900901,107,107,178,227.844221105528,222.672955974843,178.547738693467
0.0901901901901902,107,107,178,227.532663316583,222.949685534591,178.643216080402
0.0902902902902903,107,107,178,227.221105527638,223.22641509434,178.738693467337
0.0903903903903904,107,107,178,226.909547738693,223.503144654088,178.834170854271
0.0904904904904905,107,107,178,226.597989949749,223.779874213836,178.929648241206
0.0905905905905906,107,107,178,226.286432160804,224.056603773585,179.025125628141
0.0906906906906907,107,107,178,225.974874371859,224.333333333333,179.120603015075
0.0907907907907908,107,107,178,225.663316582915,224.610062893082,179.21608040201
0.0908908908908909,107,107,178,225.35175879397,224.88679245283,179.311557788945
0.090990990990991,107,107,178,225.040201005025,225.163522012579,179.407035175879
0.0910910910910911,107,107,178,224.72864321608,225.440251572327,179.502512562814
0.0911911911911912,107,107,178,224.417085427136,225.716981132075,179.597989949749
0.0912912912912913,107,107,178,224.105527638191,225.993710691824,179.693467336683
0.0913913913913914,107,107,178,223.793969849246,226.270440251572,179.788944723618
0.0914914914914915,107,107,178,223.482412060301,226.547169811321,179.884422110553
0.0915915915915916,107,107,178,223.170854271357,226.823899371069,179.979899497487
0.0916916916916917,107,107,178,222.859296482412,227.100628930818,180.075376884422
0.0917917917917918,107,107,178,222.547738693467,227.377358490566,180.170854271357
0.0918918918918919,107,107,178,222.236180904523,227.654088050314,180.266331658291
0.091991991991992,107,107,178,221.924623115578,227.930817610063,180.361809045226
0.0920920920920921,107,107,178,221.613065326633,228.207547169811,180.457286432161
0.0921921921921922,107,107,178,221.301507537688,228.48427672956,180.552763819095
0.0922922922922923,107,107,178,220.989949748744,228.761006289308,180.64824120603
